Date,open,high,low,close,volume
1662794100,0.0645614,0.0645614,0.0644562,0.0644562,33039.128999990004
1662795000,0.064521,0.0645414,0.0643954,0.0644161,71794.24155216
1662795900,0.0643938,0.0643938,0.063277,0.063277,644583.78477768
1662796800,0.0634855,0.0639715,0.0634855,0.0639715,315013.89938641
1662797700,0.0640667,0.0640667,0.0638831,0.0640289,60744.07866216
1662798600,0.0640156,0.0641123,0.0639787,0.0640734,97751.44394456
1662799500,0.0639484,0.0640867,0.0638704,0.0640767,85463.78301667
1662800400,0.0640797,0.0641957,0.0640797,0.0641957,37671.98378655
1662801300,0.064188,0.0641987,0.0641691,0.0641987,152742.68509868
1662802200,0.064189,0.0642374,0.064159,0.064159,245471.63037052
1662803100,0.0641523,0.0642112,0.0641396,0.0641396,150207.70254473
1662804000,0.0640638,0.0640816,0.0638389,0.0638389,1310267.70046008
1662804900,0.0638357,0.0640102,0.0637712,0.0640001,47068.46224575
1662805800,0.0639047,0.0640844,0.0639004,0.0640844,52630.603
1662806700,0.0640124,0.0640124,0.0637684,0.0638064,176291.38799975
1662807600,0.0639062,0.0639062,0.0637959,0.0638777,124989.0412989
1662808500,0.0638803,0.0639279,0.0638463,0.0639279,7140.99903318
1662809400,0.0638999,0.0640272,0.0638,0.0639954,3393902.9075699802
1662810300,0.0640107,0.0641029,0.0640107,0.064011,155169.83809916
1662811200,0.064011,0.0642232,0.0639909,0.0642232,117013.03981944
1662812100,0.0642232,0.0643285,0.063552,0.0639989,99129.51205521
1662813000,0.0639944,0.0641796,0.0639485,0.0640228,87248.26775017
1662813900,0.0641911,0.0642846,0.0641911,0.0642846,48154.25592078
1662814800,0.0643509,0.0643509,0.0641199,0.0641199,96191.79399999001
1662815700,0.0638504,0.0640551,0.0635456,0.0640551,81416.43685514
1662816600,0.0641341,0.0641957,0.0639071,0.0639071,5608.836991079999
1662817500,0.0637683,0.0639462,0.0637,0.0638563,72384.4378472
1662818400,0.0638805,0.0640834,0.0637908,0.063907,72388.11427338
1662819300,0.0639658,0.0640212,0.0639127,0.0639548,31367.981346329998
1662820200,0.0639806,0.0640029,0.0639076,0.0639619,65772.72564986
1662821100,0.064,0.064,0.06364,0.0637444,1915336.4684638
1662822000,0.0637961,0.0639849,0.0637961,0.0639849,46456.05343176
1662822900,0.0639526,0.0640302,0.0638166,0.0640302,488525.27441486
1662823800,0.0640302,0.0640523,0.0637628,0.0639027,47550.65746026
1662824700,0.0638675,0.0638942,0.0638675,0.0638942,1213.54735441
1662825600,0.0638698,0.0639648,0.063688,0.063688,208435.56755785
1662826500,0.0637433,0.0637798,0.0636888,0.0636888,55371.79766317
1662827400,0.0636888,0.0639844,0.0636888,0.0639844,38937.857600439995
1662828300,0.0639779,0.0641146,0.0639769,0.0640222,129462.77763132
1662829200,0.0640563,0.0640563,0.0637957,0.0638635,93895.25329118
1662830100,0.0638685,0.0644424,0.0638685,0.0644424,224697.35311712
1662831000,0.0644533,0.0644872,0.0642703,0.0643769,89796.79403714
1662831900,0.0642697,0.0642792,0.0641721,0.0641748,162356.39042245
1662832800,0.064164,0.0643313,0.064164,0.0643313,121700.64864085
1662833700,0.0642065,0.0642186,0.0640322,0.0641764,209587.38117987
1662834600,0.0642359,0.0642359,0.0641811,0.0641811,55842.965
1662835500,0.0642102,0.0642102,0.0640776,0.0640776,88797.78507592
1662836400,0.064088,0.0641146,0.0640236,0.0640236,362003.456206
1662837300,0.0640135,0.0640806,0.0640135,0.0640806,313087.83685808
1662838200,0.064075,0.0641368,0.0639919,0.0640721,97805.49858409
1662839100,0.0641094,0.0642708,0.0641094,0.0641672,157388.642582
1662840000,0.0642467,0.0642531,0.0640093,0.0640093,573925.0336551301
1662840900,0.0640721,0.0640909,0.0640164,0.0640178,114139.95
1662841800,0.0639918,0.0639918,0.063775,0.0637824,62664.47184785
1662842700,0.0638185,0.0639393,0.0638062,0.0639028,321275.50379603
1662843600,0.0639486,0.0640583,0.0639485,0.0640521,89585.80621959
1662844500,0.0641095,0.0641412,0.0640468,0.0640468,742.16945683
1662845400,0.0640381,0.0640381,0.0639959,0.0640237,5137.282697
1662846300,0.0640337,0.0644005,0.0639959,0.0639959,311943.56551255
1662847200,0.0642746,0.0644015,0.0642502,0.0644015,31331.87
1662848100,0.0644207,0.0644534,0.0641556,0.0644534,4079209.54747427
1662849000,0.0644774,0.0647552,0.0644774,0.0647552,405959.54352336
1662849900,0.0646528,0.0647844,0.0646528,0.0647844,35321.29819745
1662850800,0.0647202,0.0648494,0.0646321,0.0647925,477309.08398649
1662851700,0.064776,0.0655,0.064776,0.0650115,512459.10458614
1662852600,0.0650642,0.0652943,0.0647981,0.0647981,44266.62472061
1662853500,0.064667,0.0648074,0.064667,0.0647306,1557.58523247
1662854400,0.0646989,0.0650031,0.0646989,0.0649692,21497.19242055
1662855300,0.0650032,0.0651898,0.0650032,0.0651898,61117.64045822
1662856200,0.0653082,0.0653502,0.0648936,0.0649912,1015190.68319772
1662857100,0.0649255,0.0650782,0.0649255,0.0650698,6176.69033947
1662858000,0.0651873,0.0651873,0.0650823,0.065168,21975.729586449997
1662858900,0.065041,0.065041,0.0647866,0.0648383,78415.36031452
1662859800,0.064828,0.0648806,0.064828,0.0648806,1252.24082758
1662860700,0.0649762,0.0649762,0.064667,0.0646671,2577.93221645
1662861600,0.0647407,0.0647407,0.064706,0.064706,558.947999
1662862500,0.0648185,0.0648214,0.0645671,0.0645671,17669.56909263
1662863400,0.0645418,0.0645418,0.0642471,0.0642786,139634.98706709
1662864300,0.0643105,0.064401,0.0643075,0.064401,55489.14358136
1662865200,0.064342,0.0643984,0.0643283,0.0643984,190045.84415932
1662866100,0.0644549,0.0644549,0.0643157,0.0643157,541.58898357
1662867000,0.0643677,0.0643855,0.0643677,0.0643783,2694.67904141
1662867900,0.0642597,0.0643638,0.0642555,0.0642997,59349.47739257
1662868800,0.0642997,0.0642997,0.0642997,0.0642997,0.0
1662869700,0.0644425,0.0644425,0.0643869,0.0643869,5252.91099006
1662870600,0.0643646,0.0643646,0.0642337,0.0642757,1138.41387144
1662871500,0.0642161,0.0642161,0.0639779,0.0641704,174154.85004000002
1662872400,0.0642507,0.06429,0.0642497,0.06429,209117.48657107
1662873300,0.0641844,0.0641844,0.0641164,0.0641164,110500.0
1662874200,0.06409,0.0641537,0.06409,0.0641537,2171.35271295
1662875100,0.0641568,0.0642198,0.0641568,0.064158,76281.05262218999
1662876000,0.0641727,0.0642032,0.0641627,0.0641627,13784.21010072
1662876900,0.0641729,0.0641729,0.0639267,0.0639267,14634.21025022
1662877800,0.0638635,0.0638635,0.0628958,0.0631937,290490.77736838
1662878700,0.0634602,0.0635963,0.0634602,0.0634818,25590.8301353
1662879600,0.0634659,0.0636221,0.0634659,0.0635813,30733.390981900004
1662880500,0.0636886,0.0637086,0.063601,0.0637086,2668.95320938
1662881400,0.063706,0.0638584,0.063706,0.0638584,7113.259999999999
1662882300,0.06384,0.0639179,0.06384,0.0639179,8417.09845284
1662883200,0.0639485,0.063951,0.063852,0.063852,2379.27591243
1662884100,0.0637988,0.0639997,0.0637988,0.0639129,20021.0982618
1662885000,0.0638517,0.0639533,0.0638517,0.0639533,17778.55390234
1662885900,0.0639612,0.0640568,0.0639612,0.0639881,3294920.7853937
1662886800,0.0639339,0.0639339,0.0639079,0.0639089,11002.12738312
1662887700,0.0637834,0.0637834,0.06375,0.06375,6149.75
1662888600,0.0637931,0.063891,0.0637931,0.06387,1985.9029293800002
1662889500,0.0638501,0.0638501,0.0637901,0.0637901,30338.95
1662890400,0.0637728,0.0637728,0.0637728,0.0637728,20.0
1662891300,0.0638398,0.0638398,0.0637898,0.06379,24392.01514576
1662892200,0.0638395,0.0638901,0.0638395,0.0638774,19485.11316542
1662893100,0.0638655,0.0638655,0.0638655,0.0638655,26.56497163
1662894000,0.0638162,0.0638162,0.0637926,0.0637926,194.39
1662894900,0.0638236,0.0639928,0.0638236,0.0639871,1308.28300008
1662895800,0.0639956,0.0639956,0.0639007,0.0639788,4668.7666044
1662896700,0.0639014,0.0639348,0.0638802,0.0639348,109969.80067398
1662897600,0.063992,0.0641342,0.0638013,0.0641342,79505.52169137
1662898500,0.0641479,0.0645129,0.0641477,0.0645129,56692.76445724
1662899400,0.0645391,0.0646902,0.0645096,0.0645438,124007.54129432
1662900300,0.0646788,0.0646788,0.0642617,0.0643586,42672.37167772
1662901200,0.0643529,0.0643529,0.0639116,0.0639385,76480.40212282
1662902100,0.0638204,0.0638422,0.0637198,0.0638422,44789.24409931
1662903000,0.063954,0.0640211,0.063865,0.0638776,53540.11834277
1662903900,0.0639785,0.0639856,0.0639785,0.0639811,11379.32
1662904800,0.0641957,0.0642834,0.0641957,0.0642208,1489.4124353800003
1662905700,0.0641775,0.0641775,0.0636552,0.0636902,125612.86853220999
1662906600,0.0637985,0.0641065,0.0637985,0.06406,65190.13849178
1662907500,0.06402,0.0641107,0.0639286,0.0639286,4858.1844012599995
1662908400,0.0638872,0.0639724,0.0638872,0.0639317,33988.44763484
1662909300,0.0639468,0.0639723,0.0639217,0.0639527,45529.30106667
1662910200,0.0639724,0.0644207,0.0639724,0.0642378,33259.60078147
1662911100,0.0643132,0.0643132,0.0641804,0.0642556,9604.49263721
1662912000,0.0642364,0.0644534,0.0642364,0.0644534,10708.72299538
1662912900,0.0644534,0.0644822,0.0644228,0.064439,61334.38895931
1662913800,0.064292,0.0643631,0.064292,0.0643631,1901.97841259
1662914700,0.0643505,0.0646219,0.0643447,0.0646219,61300.945494980006
1662915600,0.0646248,0.0647008,0.0645427,0.0646087,318194.25604172
1662916500,0.0645315,0.0645529,0.064477,0.0645242,311817.25067898
1662917400,0.0644436,0.0644436,0.0644436,0.0644436,8741.44212924
1662918300,0.0642165,0.0642234,0.0641744,0.0641848,55278.27072321
1662919200,0.0641994,0.064218,0.0641525,0.0641746,40154.68258526
1662920100,0.0641651,0.0641785,0.0641651,0.0641785,832.06545069
1662921000,0.0641527,0.0641735,0.0641308,0.0641598,39883.29251484
1662921900,0.064149,0.064149,0.0639292,0.0639292,94151.65344421
1662922800,0.0638602,0.0638888,0.0637618,0.0638594,3864988.11807052
1662923700,0.0638599,0.0639062,0.0638405,0.0638405,42199.43200087
1662924600,0.0638286,0.0638308,0.0638286,0.0638308,584.35
1662925500,0.063841,0.0638878,0.063841,0.0638464,13722.23299999
1662926400,0.06386,0.0639114,0.063838,0.0639111,133410.215
1662927300,0.063825,0.0641109,0.0636523,0.0641109,28635.563865199998
1662928200,0.0639995,0.0639995,0.063449,0.0637243,191625.53838107
1662929100,0.0636191,0.0639148,0.0636191,0.0639148,12875.97845123
1662930000,0.0639178,0.0639715,0.0639178,0.0639715,854.54677616
1662930900,0.0638322,0.0638474,0.0637258,0.0637258,7246.59777678
1662931800,0.0637596,0.0637608,0.0637584,0.0637608,2444.1
1662932700,0.0638078,0.0638078,0.0626722,0.0628654,696737.86390469
1662933600,0.0628806,0.0634297,0.0628068,0.0634297,26699.6825713
1662934500,0.0634196,0.0634352,0.0633807,0.0634352,16587.28448795
1662935400,0.0634205,0.0635658,0.0634205,0.0635658,20067.18280313
1662936300,0.0636591,0.0636591,0.0633545,0.0633545,17051.50662944
1662937200,0.0633544,0.0634,0.063,0.0634,3483769.22624833
1662938100,0.0634,0.0635173,0.0634,0.0634528,62267.78332671
1662939000,0.0634486,0.06363,0.0634486,0.0636181,58499.76469638
1662939900,0.0636801,0.0638166,0.0636727,0.0637033,49914.89140472
1662940800,0.0637089,0.0637165,0.0636626,0.0637165,19333.20849792
1662941700,0.0636445,0.0636445,0.06361,0.06361,6744.41101812
1662942600,0.0633237,0.0633541,0.0631627,0.0632912,11253.56503167
1662943500,0.0632364,0.0632743,0.0629841,0.0629841,65042.24472879
1662944400,0.0630292,0.0630292,0.0628822,0.0630067,21322.48725062
1662945300,0.0630067,0.0635915,0.0630067,0.0635915,40194.53210546
1662946200,0.0636823,0.0639715,0.0635074,0.0639715,72914.83355563
1662947100,0.0640136,0.0645314,0.0640136,0.0642013,288393.9338022
1662948000,0.0642504,0.0642753,0.0634862,0.0634862,118956.57219867001
1662948900,0.0634095,0.0634729,0.0633238,0.0633327,14550.561304859999
1662949800,0.0633239,0.0634412,0.0632183,0.0633909,17496.64934124
1662950700,0.0632228,0.0632809,0.0629843,0.0631137,2345793.90118076
1662951600,0.0631137,0.063411,0.0631137,0.0632493,12185.281337100001
1662952500,0.0633024,0.0633024,0.0628169,0.0630232,13453.74271241
1662953400,0.0629215,0.0629215,0.0626722,0.0626722,5215.91412938
1662954300,0.0629149,0.06294,0.0629149,0.06294,419.36871277
1662955200,0.0630564,0.0630778,0.0630564,0.0630663,42996.68490055
1662956100,0.0631817,0.0633037,0.0631463,0.0633037,16144.6681768
1662957000,0.0632663,0.0632663,0.0632663,0.0632663,1193.96
1662957900,0.0632745,0.0633033,0.0632745,0.0632811,10855.660606000001
1662958800,0.0632994,0.0632994,0.0630839,0.0630839,1739.85301079
1662959700,0.0632597,0.0632597,0.0631057,0.0632398,5852.908861530001
1662960600,0.0632364,0.0632364,0.0632319,0.0632319,251.63891787
1662961500,0.0631958,0.0632335,0.063192,0.0632335,10497.78
1662962400,0.0632363,0.0633108,0.0632363,0.0633036,62471.63
1662963300,0.0632626,0.0632626,0.0631248,0.0631929,4485.14467098
1662964200,0.0632275,0.0634194,0.0632275,0.0633825,22256.23451307
1662965100,0.0634016,0.0634016,0.0633946,0.0634001,2282.8661192
1662966000,0.0633848,0.0635256,0.0633848,0.0635256,4354.89977717
1662966900,0.0634765,0.0636639,0.0634765,0.0636463,372562.87073684
1662967800,0.0636596,0.0638004,0.0635646,0.0637143,182536.5812755
1662968700,0.0636681,0.0639179,0.0636681,0.0639179,83281.55080583
1662969600,0.0638492,0.0638932,0.0638129,0.0638505,637295.95494247
1662970500,0.0639488,0.0640031,0.0639147,0.0640031,31835.17140714
1662971400,0.0640689,0.0641804,0.0639771,0.0641758,18973.53023675
1662972300,0.0641957,0.06438,0.0641957,0.06438,86488.39659221
1662973200,0.0644024,0.0644024,0.0641784,0.0641938,92922.79439989
1662974100,0.0642404,0.0642631,0.0640448,0.0640448,19323.97460732
1662975000,0.0640588,0.0644534,0.0640103,0.0644316,194301.4141489
1662975900,0.0644902,0.0645617,0.0643949,0.064545,211933.50951978
1662976800,0.0640339,0.0640339,0.0638405,0.0639653,208933.40419708
1662977700,0.0639261,0.0641252,0.0639261,0.0640507,4760.9519678
1662978600,0.06417,0.0644036,0.06417,0.0643744,316283.06692250003
1662979500,0.0643708,0.0644207,0.0643708,0.0644207,106197.09679786999
1662980400,0.0644534,0.0644751,0.0643559,0.0644222,153008.02697086
1662981300,0.0645141,0.0645141,0.0644644,0.0644992,56592.27594585
1662982200,0.0644657,0.0646973,0.0644657,0.0645455,34009.22588012
1662983100,0.0643764,0.0647463,0.0643515,0.0647463,85748.2454877
1662984000,0.0647554,0.0654379,0.0645612,0.0654379,163622.70003454
1662984900,0.0651036,0.0652034,0.0646346,0.0647499,125241.44848319
1662985800,0.0647165,0.064795,0.0644678,0.0645124,230280.34637410002
1662986700,0.0645124,0.0646098,0.0645124,0.0645709,202469.73396507
1662987600,0.0645759,0.0649067,0.0645709,0.0648992,249238.34117807
1662988500,0.0649264,0.0649264,0.0647847,0.0647847,183259.27440766
1662989400,0.0648119,0.0648584,0.0643253,0.0645672,144940.10197851
1662990300,0.0645672,0.0646246,0.0645138,0.0646007,72255.10563800001
1662991200,0.0645167,0.0646973,0.064453,0.0646973,153365.76360964
1662992100,0.0647306,0.0647307,0.0644275,0.0644275,91209.82525192
1662993000,0.0643253,0.0643253,0.0641623,0.0641994,88883.58122394
1662993900,0.0641795,0.0643751,0.0641602,0.0641634,55202.86248072
1662994800,0.0639918,0.0641125,0.0637517,0.0640016,62518.734584360005
1662995700,0.0639788,0.0641085,0.0639598,0.0640796,175254.20775067
1662996600,0.0641547,0.0641935,0.0636126,0.0637281,253596.42992769
1662997500,0.0636581,0.063814,0.0632514,0.0633512,495340.82330507
1662998400,0.0634241,0.0635004,0.0628822,0.0629256,606645.81918445
1662999300,0.0630178,0.0633875,0.0630044,0.063349,172294.33913837
1663000200,0.0633712,0.0633833,0.0632853,0.0633833,55644.00027009
1663001100,0.0634586,0.0636398,0.0634586,0.0636085,134792.60607819
1663002000,0.0636085,0.0636085,0.0635201,0.0635225,4551.09412273
1663002900,0.0635596,0.0636217,0.063559,0.0636151,81259.70354321
1663003800,0.0635536,0.0636292,0.063541,0.0635515,114570.96328547002
1663004700,0.0635749,0.0638757,0.0635473,0.0638757,92193.03835123
1663005600,0.0636513,0.0636803,0.0635398,0.0636803,483679.91129526997
1663006500,0.0636804,0.0637515,0.063583,0.0636198,69004.90538104
1663007400,0.0635252,0.0635252,0.0634894,0.0634994,2988.0326971
1663008300,0.0635226,0.0638013,0.0635226,0.0638013,92675.02941818
1663009200,0.0637559,0.0639219,0.0637559,0.0638439,94534.15188346
1663010100,0.0638213,0.0638213,0.0636419,0.0637256,218240.26215439
1663011000,0.0637447,0.06405,0.0637062,0.06405,522134.09369162
1663011900,0.0639917,0.0639917,0.0638038,0.063873,86555.45293855
1663012800,0.0639083,0.064069,0.0638169,0.064069,277323.72616316
1663013700,0.0638816,0.0639646,0.0638816,0.0639646,206068.90664531
1663014600,0.0640245,0.0641301,0.0640245,0.0641301,168789.24396326
1663015500,0.0641311,0.0642372,0.0639976,0.0641394,136471.21698176
1663016400,0.0640492,0.0640492,0.0638186,0.0638186,63218.902244389996
1663017300,0.0639413,0.0639413,0.0639274,0.0639274,3559.52
1663018200,0.0638492,0.0640367,0.0638444,0.0640367,51247.75878679
1663019100,0.0640418,0.0640418,0.0638039,0.0638775,72695.8316754
1663020000,0.0637919,0.0637919,0.0637148,0.0637289,53093.01052913
1663020900,0.0637898,0.0638909,0.0637898,0.0638909,818.268076
1663021800,0.0637063,0.0638001,0.0637062,0.0638001,189991.73602011
1663022700,0.063838,0.0638682,0.0637266,0.0637266,18565.35545309
1663023600,0.0637103,0.0640571,0.0637103,0.0640571,1884.7099999999998
1663024500,0.064072,0.0641054,0.0638806,0.0638806,1897795.07276954
1663025400,0.0638156,0.0638895,0.0638156,0.0638895,4556.28559462
1663026300,0.0639253,0.0639575,0.063731,0.0639575,3910.4691379
1663027200,0.0639537,0.0639537,0.063695,0.0637705,103020.66568199999
1663028100,0.0636126,0.063652,0.0632514,0.0632527,50990.36688719
1663029000,0.0632238,0.0633756,0.0631363,0.0633756,2266.56403867
1663029900,0.0635041,0.0635174,0.0635003,0.0635003,5340.838306330001
1663030800,0.0634267,0.0634578,0.0634267,0.0634451,108795.96
1663031700,0.0633941,0.0634607,0.0632801,0.0632801,2176.2245725
1663032600,0.0632029,0.0632029,0.0630001,0.0630001,292273.3887598
1663033500,0.063,0.0632888,0.0629061,0.0632065,21328.21640303
1663034400,0.0631731,0.0631731,0.0627851,0.0629359,43694.489282940005
1663035300,0.0629854,0.0632325,0.0629854,0.0632325,1390.7424146399999
1663036200,0.0633037,0.06341,0.0633037,0.0633532,1949.6924207899997
1663037100,0.0633587,0.0636237,0.0632699,0.0636237,5970.15372117
1663038000,0.0634013,0.0634013,0.0634013,0.0634013,2288.0
1663038900,0.0633154,0.0633154,0.0632494,0.0632901,1150.9635854599999
1663039800,0.0633025,0.0633025,0.0633025,0.0633025,26.34984805
1663040700,0.0633154,0.0636431,0.0633154,0.0636431,26878.33614814
1663041600,0.0634996,0.0634996,0.0634996,0.0634996,393.7014074
1663042500,0.0633771,0.0637122,0.0633771,0.0637122,294323.958463
1663043400,0.063591,0.063591,0.0635607,0.0635607,47945.743039839996
1663044300,0.063547,0.063547,0.0635244,0.0635244,1650.80703446
1663045200,0.0635244,0.0635441,0.0634526,0.0634526,5648.96376581
1663046100,0.0635441,0.0635896,0.0635441,0.0635896,47.29
1663047000,0.0634931,0.0636063,0.0634931,0.0636063,575.48
1663047900,0.063469,0.0634762,0.0634571,0.0634741,1386.85553611
1663048800,0.0634767,0.0635306,0.0634767,0.0635306,530.13784919
1663049700,0.0636914,0.0636914,0.0636354,0.0636359,15862.366916410001
1663050600,0.063647,0.0638304,0.0634337,0.0634337,172284.99440333998
1663051500,0.0635203,0.0635203,0.0633826,0.0633841,12242.5237942
1663052400,0.0635233,0.0638089,0.0635233,0.0636521,6824.73945048
1663053300,0.063634,0.0636917,0.0636112,0.063659,1642.52999051
1663054200,0.0637006,0.063887,0.0636557,0.063887,36368.46602383
1663055100,0.0638444,0.0638444,0.0637636,0.0637793,12514.14217508
1663056000,0.0637379,0.0637604,0.0637379,0.0637569,13258.36
1663056900,0.0636678,0.0636678,0.0636678,0.0636678,120.6
1663057800,0.0636112,0.0636577,0.0633246,0.0635453,39628.45875686
